17,6000;-5,7078
17,6400;-5,7076
17,6800;-5,7074
17,7200;-5,7072
17,7600;-5,7069
17,8000;-5,7067
17,8400;-5,7065
17,8800;-5,7062
17,9200;-5,7060
17,9600;-5,7058
18,0000;-5,7056
18,0400;-5,7053
18,0800;-5,7051
18,1200;-5,7049
18,1600;-5,7046
18,2000;-5,7044
18,2400;-5,7042
18,2800;-5,7039
18,3200;-5,7037
18,3600;-5,7035
18,4000;-5,7032
18,4400;-5,7030
18,4800;-5,7027
18,5200;-5,7025
18,5600;-5,7022
18,6000;-5,7020
18,6400;-5,7018
18,6800;-5,7015
18,7200;-5,7013
18,7600;-5,7010
18,8000;-5,7008
18,8400;-5,7005
18,8800;-5,7003
18,9200;-5,7000
18,9600;-5,6998
19,0000;-5,6996
19,0400;-5,6993
19,0800;-5,6991
19,1200;-5,6988
19,1600;-5,6986
19,2000;-5,6983
19,2400;-5,6981
19,2800;-5,6978
19,3200;-5,6976
19,3600;-5,6973
19,4000;-5,6970
19,4400;-5,6968
19,4800;-5,6965
19,5200;-5,6963
19,5600;-5,6960
19,6000;-5,6957
19,6400;-5,6955
19,6800;-5,6952
19,7200;-5,6949
19,7600;-5,6947
19,8000;-5,6944
19,8400;-5,6941
19,8800;-5,6938
19,9200;-5,6936
19,9600;-5,6933
20,0000;-5,6930
20,0400;-5,6927
20,0800;-5,6924
20,1200;-5,6922
20,1600;-5,6919
20,2000;-5,6916
20,2400;-5,6913
20,2800;-5,6910
20,3200;-5,6907
20,3600;-5,6904
20,4000;-5,6902
20,4400;-5,6899
20,4800;-5,6896
20,5200;-5,6893
20,5600;-5,6890
20,6000;-5,6887
20,6400;-5,6884
20,6800;-5,6881
20,7200;-5,6878
20,7600;-5,6875
20,8000;-5,6872
20,8400;-5,6869
20,8800;-5,6866
20,9200;-5,6863
20,9600;-5,6860
21,0000;-5,6857
21,0400;-5,6854
21,0800;-5,6851
21,1200;-5,6847
21,1600;-5,6844
21,2000;-5,6841
21,2400;-5,6838
21,2800;-5,6835
21,3200;-5,6832
21,3600;-5,6829
21,4000;-5,6826
21,4400;-5,6823
21,4800;-5,6820
21,5200;-5,6817
21,5600;-5,6813
21,6000;-5,6810
21,6400;-5,6807
21,6800;-5,6804
21,7200;-5,6801
21,7600;-5,6798
21,8000;-5,6794
21,8400;-5,6791
21,8800;-5,6788
21,9200;-5,6785
21,9600;-5,6782
22,0000;-5,6778
22,0400;-5,6775
22,0800;-5,6772
22,1200;-5,6769
22,1600;-5,6766
22,2000;-5,6762
22,2400;-5,6759
22,2800;-5,6756
22,3200;-5,6753
22,3600;-5,6749
22,4000;-5,6746
22,4400;-5,6743
22,4800;-5,6740
22,5200;-5,6736
22,5600;-5,6733
22,6000;-5,6730
22,6400;-5,6727
22,6800;-5,6723
22,7200;-5,6720
22,7600;-5,6717
22,8000;-5,6714
22,8400;-5,6710
22,8800;-5,6707
22,9200;-5,6704
22,9600;-5,6701
23,0000;-5,6698
23,0400;-5,6694
23,0800;-5,6691
23,1200;-5,6688
23,1600;-5,6685
23,2000;-5,6682
23,2400;-5,6678
23,2800;-5,6675
23,3200;-5,6672
23,3600;-5,6669
23,4000;-5,6665
23,4400;-5,6662
23,4800;-5,6659
23,5200;-5,6656
23,5600;-5,6652
23,6000;-5,6649
23,6400;-5,6646
23,6800;-5,6643
23,7200;-5,6640
23,7600;-5,6637
23,8000;-5,6634
23,8400;-5,6631
23,8800;-5,6627
23,9200;-5,6624
23,9600;-5,6621
24,0000;-5,6618
24,0400;-5,6615
24,0800;-5,6612
24,1200;-5,6609
24,1600;-5,6606
24,2000;-5,6603
24,2400;-5,6600
24,2800;-5,6597
24,3200;-5,6594
24,3600;-5,6591
24,4000;-5,6588
24,4400;-5,6585
24,4800;-5,6582
24,5200;-5,6579
24,5600;-5,6576
24,6000;-5,6573
24,6400;-5,6570
24,6800;-5,6567
24,7200;-5,6564
24,7600;-5,6561
24,8000;-5,6557
24,8400;-5,6554
24,8800;-5,6551
24,9200;-5,6548
24,9600;-5,6545
25,0000;-5,6542
25,0400;-5,6539
25,0800;-5,6536
25,1200;-5,6533
25,1600;-5,6530
25,2000;-5,6526
25,2400;-5,6523
25,2800;-5,6520
25,3200;-5,6517
25,3600;-5,6514
25,4000;-5,6511
25,4400;-5,6507
25,4800;-5,6504
25,5200;-5,6501
25,5600;-5,6498
25,6000;-5,6494
25,6400;-5,6491
25,6800;-5,6488
25,7200;-5,6484
25,7600;-5,6481
25,8000;-5,6477
25,8400;-5,6474
25,8800;-5,6470
25,9200;-5,6467
25,9600;-5,6463
26,0000;-5,6460
26,0400;-5,6456
26,0800;-5,6453
26,1200;-5,6449
26,1600;-5,6445
26,2000;-5,6442
26,2400;-5,6438
26,2800;-5,6434
26,3200;-5,6431
26,3600;-5,6427
26,4000;-5,6423
26,4400;-5,6419
26,4800;-5,6416
26,5200;-5,6412
26,5600;-5,6408
26,6000;-5,6404
26,6400;-5,6400
26,6800;-5,6397
26,7200;-5,6393
26,7600;-5,6389
26,8000;-5,6385
26,8400;-5,6381
26,8800;-5,6377
26,9200;-5,6373
26,9600;-5,6369
27,0000;-5,6365
27,0400;-5,6362
27,0800;-5,6358
27,1200;-5,6354
27,1600;-5,6350
27,2000;-5,6346
27,2400;-5,6342
27,2800;-5,6338
27,3200;-5,6334
27,3600;-5,6330
27,4000;-5,6326
27,4400;-5,6323
27,4800;-5,6319
27,5200;-5,6315
27,5600;-5,6311
27,6000;-5,6307
27,6400;-5,6303
27,6800;-5,6299
27,7200;-5,6296
27,7600;-5,6292
27,8000;-5,6288
27,8400;-5,6284
27,8800;-5,6280
27,9200;-5,6276
27,9600;-5,6273
28,0000;-5,6269
28,0400;-5,6265
28,0800;-5,6261
28,1200;-5,6257
28,1600;-5,6253
28,2000;-5,6249
28,2400;-5,6246
28,2800;-5,6242
28,3200;-5,6238
28,3600;-5,6234
28,4000;-5,6230
28,4400;-5,6226
28,4800;-5,6222
28,5200;-5,6218
28,5600;-5,6214
28,6000;-5,6210
28,6400;-5,6206
28,6800;-5,6202
28,7200;-5,6198
28,7600;-5,6194
28,8000;-5,6190
28,8400;-5,6186
28,8800;-5,6182
28,9200;-5,6178
28,9600;-5,6173
29,0000;-5,6169
29,0400;-5,6165
29,0800;-5,6161
29,1200;-5,6157
29,1600;-5,6153
29,2000;-5,6149
29,2400;-5,6144
29,2800;-5,6140
29,3200;-5,6136
29,3600;-5,6132
29,4000;-5,6127
29,4400;-5,6123
29,4800;-5,6119
29,5200;-5,6115
29,5600;-5,6110
29,6000;-5,6106
29,6400;-5,6102
29,6800;-5,6097
29,7200;-5,6093
29,7600;-5,6089
29,8000;-5,6084
29,8400;-5,6080
29,8800;-5,6075
29,9200;-5,6071
29,9600;-5,6066
30,0000;-5,6062
30,0400;-5,6057
30,0800;-5,6052
30,1200;-5,6048
30,1600;-5,6043
30,2000;-5,6038
30,2400;-5,6034
30,2800;-5,6029
30,3200;-5,6024
30,3600;-5,6020
30,4000;-5,6015
30,4400;-5,6010
30,4800;-5,6006
30,5200;-5,6001
30,5600;-5,5996
30,6000;-5,5991
30,6400;-5,5987
30,6800;-5,5982
30,7200;-5,5977
30,7600;-5,5972
30,8000;-5,5967
30,8400;-5,5963
30,8800;-5,5958
30,9200;-5,5953
30,9600;-5,5948
31,0000;-5,5943
31,0400;-5,5938
31,0800;-5,5933
31,1200;-5,5929
31,1600;-5,5924
31,2000;-5,5919
31,2400;-5,5914
31,2800;-5,5909
31,3200;-5,5904
31,3600;-5,5899
31,4000;-5,5894
31,4400;-5,5889
31,4800;-5,5883
31,5200;-5,5878
31,5600;-5,5873
31,6000;-5,5868
31,6400;-5,5863
31,6800;-5,5858
31,7200;-5,5853
31,7600;-5,5848
31,8000;-5,5843
31,8400;-5,5838
31,8800;-5,5832
31,9200;-5,5827
31,9600;-5,5822
32,0000;-5,5817
32,0400;-5,5812
32,0800;-5,5807
32,1200;-5,5802
32,1600;-5,5797
32,2000;-5,5792
32,2400;-5,5787
32,2800;-5,5781
32,3200;-5,5776
32,3600;-5,5771
32,4000;-5,5766
32,4400;-5,5761
32,4800;-5,5756
32,5200;-5,5751
32,5600;-5,5746
32,6000;-5,5741
32,6400;-5,5736
32,6800;-5,5731
32,7200;-5,5726
32,7600;-5,5721
32,8000;-5,5716
32,8400;-5,5711
32,8800;-5,5706
32,9200;-5,5701
32,9600;-5,5696
33,0000;-5,5691
33,0400;-5,5686
33,0800;-5,5681
33,1200;-5,5676
33,1600;-5,5671
33,2000;-5,5666
33,2400;-5,5661
33,2800;-5,5656
33,3200;-5,5651
33,3600;-5,5646
33,4000;-5,5641
33,4400;-5,5636
33,4800;-5,5630
33,5200;-5,5625
33,5600;-5,5620
33,6000;-5,5615
33,6400;-5,5609
33,6800;-5,5604
33,7200;-5,5599
33,7600;-5,5593
33,8000;-5,5588
33,8400;-5,5583
33,8800;-5,5577
33,9200;-5,5572
33,9600;-5,5566
34,0000;-5,5561
34,0400;-5,5555
34,0800;-5,5550
34,1200;-5,5544
34,1600;-5,5539
34,2000;-5,5533
34,2400;-5,5528
34,2800;-5,5522
34,3200;-5,5516
34,3600;-5,5511
34,4000;-5,5505
34,4400;-5,5500
34,4800;-5,5494
34,5200;-5,5489
34,5600;-5,5483
34,6000;-5,5478
34,6400;-5,5472
34,6800;-5,5467
34,7200;-5,5461
34,7600;-5,5456
34,8000;-5,5450
34,8400;-5,5445
34,8800;-5,5439
34,9200;-5,5434
34,9600;-5,5428
35,0000;-5,5423
35,0400;-5,5417
35,0800;-5,5412
35,1200;-5,5406
35,1600;-5,5401
35,2000;-5,5396
35,2400;-5,5390
35,2800;-5,5385
35,3200;-5,5379
35,3600;-5,5374
35,4000;-5,5368
35,4400;-5,5363
35,4800;-5,5357
35,5200;-5,5352
35,5600;-5,5346
35,6000;-5,5340
35,6400;-5,5335
35,6800;-5,5329
35,7200;-5,5324
35,7600;-5,5318
35,8000;-5,5313
35,8400;-5,5307
35,8800;-5,5301
35,9200;-5,5296
35,9600;-5,5290
36,0000;-5,5284
36,0400;-5,5279
36,0800;-5,5273
36,1200;-5,5268
36,1600;-5,5262
36,2000;-5,5256
36,2400;-5,5251
36,2800;-5,5245
36,3200;-5,5240
36,3600;-5,5234
36,4000;-5,5229
36,4400;-5,5223
36,4800;-5,5218
36,5200;-5,5212
36,5600;-5,5206
36,6000;-5,5201
36,6400;-5,5195
36,6800;-5,5190
36,7200;-5,5184
36,7600;-5,5179
36,8000;-5,5173
36,8400;-5,5168
36,8800;-5,5163
36,9200;-5,5157
36,9600;-5,5152
37,0000;-5,5146
37,0400;-5,5141
37,0800;-5,5136
37,1200;-5,5131
37,1600;-5,5125
37,2000;-5,5120
37,2400;-5,5115
37,2800;-5,5109
37,3200;-5,5104
37,3600;-5,5099
37,4000;-5,5093
37,4400;-5,5088
37,4800;-5,5083
37,5200;-5,5078
37,5600;-5,5072
37,6000;-5,5067
37,6400;-5,5062
37,6800;-5,5057
37,7200;-5,5051
37,7600;-5,5046
37,8000;-5,5041
37,8400;-5,5035
37,8800;-5,5030
37,9200;-5,5025
37,9600;-5,5020
38,0000;-5,5015
38,0400;-5,5009
38,0800;-5,5004
38,1200;-5,4999
38,1600;-5,4994
38,2000;-5,4989
38,2400;-5,4984
38,2800;-5,4979
38,3200;-5,4974
38,3600;-5,4968
38,4000;-5,4963
38,4400;-5,4958
38,4800;-5,4953
38,5200;-5,4948
38,5600;-5,4943
38,6000;-5,4938
38,6400;-5,4933
38,6800;-5,4928
38,7200;-5,4923
38,7600;-5,4918
38,8000;-5,4913
38,8400;-5,4908
38,8800;-5,4903
38,9200;-5,4898
38,9600;-5,4893
39,0000;-5,4888
39,0400;-5,4883
39,0800;-5,4878
39,1200;-5,4873
39,1600;-5,4868
39,2000;-5,4863
39,2400;-5,4858
39,2800;-5,4853
39,3200;-5,4848
39,3600;-5,4843
39,4000;-5,4839
39,4400;-5,4834
39,4800;-5,4829
39,5200;-5,4824
39,5600;-5,4819
39,6000;-5,4815
39,6400;-5,4810
39,6800;-5,4805
39,7200;-5,4800
39,7600;-5,4795
39,8000;-5,4791
39,8400;-5,4786
39,8800;-5,4781
39,9200;-5,4777
39,9600;-5,4772
40,0000;-5,4767
40,0400;-5,4763
40,0800;-5,4758
40,1200;-5,4754
40,1600;-5,4749
40,2000;-5,4744
40,2400;-5,4740
40,2800;-5,4735
40,3200;-5,4731
40,3600;-5,4726
40,4000;-5,4722
40,4400;-5,4717
40,4800;-5,4713
40,5200;-5,4708
40,5600;-5,4704
40,6000;-5,4699
40,6400;-5,4695
40,6800;-5,4690
40,7200;-5,4686
40,7600;-5,4681
40,8000;-5,4677
40,8400;-5,4673
40,8800;-5,4668
40,9200;-5,4664
40,9600;-5,4659
41,0000;-5,4655
41,0400;-5,4651
41,0800;-5,4647
41,1200;-5,4642
41,1600;-5,4638
41,2000;-5,4634
41,2400;-5,4630
41,2800;-5,4626
41,3200;-5,4621
41,3600;-5,4617
41,4000;-5,4613
41,4400;-5,4609
41,4800;-5,4605
41,5200;-5,4601
41,5600;-5,4597
41,6000;-5,4593
41,6400;-5,4589
41,6800;-5,4584
41,7200;-5,4580
41,7600;-5,4576
41,8000;-5,4572
41,8400;-5,4568
41,8800;-5,4564
41,9200;-5,4560
41,9600;-5,4555
42,0000;-5,4551
42,0400;-5,4547
42,0800;-5,4543
42,1200;-5,4539
42,1600;-5,4534
42,2000;-5,4530
42,2400;-5,4526
42,2800;-5,4522
42,3200;-5,4518
42,3600;-5,4513
42,4000;-5,4509
42,4400;-5,4505
42,4800;-5,4501
42,5200;-5,4497
42,5600;-5,4492
42,6000;-5,4488
42,6400;-5,4484
42,6800;-5,4480
42,7200;-5,4476
42,7600;-5,4472
42,8000;-5,4468
42,8400;-5,4464
42,8800;-5,4459
42,9200;-5,4455
42,9600;-5,4451
43,0000;-5,4447
43,0400;-5,4443
43,0800;-5,4439
43,1200;-5,4435
43,1600;-5,4431
43,2000;-5,4427
43,2400;-5,4423
43,2800;-5,4419
43,3200;-5,4414
43,3600;-5,4410
43,4000;-5,4406
43,4400;-5,4402
43,4800;-5,4398
43,5200;-5,4394
43,5600;-5,4390
43,6000;-5,4386
43,6400;-5,4382
43,6800;-5,4378
43,7200;-5,4374
43,7600;-5,4369
43,8000;-5,4365
43,8400;-5,4361
43,8800;-5,4357
43,9200;-5,4353
43,9600;-5,4349
44,0000;-5,4345
44,0400;-5,4341
44,0800;-5,4337
44,1200;-5,4333
44,1600;-5,4329
44,2000;-5,4325
44,2400;-5,4321
44,2800;-5,4318
44,3200;-5,4314
44,3600;-5,4310
44,4000;-5,4306
44,4400;-5,4302
44,4800;-5,4298
44,5200;-5,4294
44,5600;-5,4290
44,6000;-5,4287
44,6400;-5,4283
44,6800;-5,4279
44,7200;-5,4275
44,7600;-5,4271
44,8000;-5,4267
44,8400;-5,4264
44,8800;-5,4260
44,9200;-5,4256
44,9600;-5,4252
45,0000;-5,4248
45,0400;-5,4244
45,0800;-5,4241
45,1200;-5,4237
45,1600;-5,4233
45,2000;-5,4229
45,2400;-5,4225
45,2800;-5,4222
45,3200;-5,4218
45,3600;-5,4214
45,4000;-5,4210
45,4400;-5,4207
45,4800;-5,4203
45,5200;-5,4199
45,5600;-5,4196
45,6000;-5,4192
45,6400;-5,4188
45,6800;-5,4184
45,7200;-5,4181
45,7600;-5,4177
45,8000;-5,4173
45,8400;-5,4170
45,8800;-5,4167
45,9200;-5,4163
45,9600;-5,4160
46,0000;-5,4157
46,0400;-5,4154
46,0800;-5,4150
46,1200;-5,4147
46,1600;-5,4144
46,2000;-5,4140
46,2400;-5,4137
46,2800;-5,4134
46,3200;-5,4131
46,3600;-5,4127
46,4000;-5,4124
46,4400;-5,4121
46,4800;-5,4117
46,5200;-5,4114
46,5600;-5,4111
46,6000;-5,4107
46,6400;-5,4104
46,6800;-5,4101
46,7200;-5,4097
46,7600;-5,4094
46,8000;-5,4091
46,8400;-5,4087
46,8800;-5,4084
46,9200;-5,4081
46,9600;-5,4077
47,0000;-5,4074
47,0400;-5,4070
47,0800;-5,4067
47,1200;-5,4064
47,1600;-5,4060
47,2000;-5,4057
47,2400;-5,4054
47,2800;-5,4050
47,3200;-5,4047
47,3600;-5,4044
47,4000;-5,4040
47,4400;-5,4037
47,4800;-5,4034
47,5200;-5,4030
47,5600;-5,4027
47,6000;-5,4024
47,6400;-5,4021
47,6800;-5,4017
47,7200;-5,4014
47,7600;-5,4011
47,8000;-5,4008
47,8400;-5,4004
47,8800;-5,4001
47,9200;-5,3998
47,9600;-5,3995
48,0000;-5,3991
48,0400;-5,3988
48,0800;-5,3985
48,1200;-5,3982
48,1600;-5,3979
48,2000;-5,3975
48,2400;-5,3972
48,2800;-5,3969
48,3200;-5,3966
48,3600;-5,3962
48,4000;-5,3959
48,4400;-5,3956
48,4800;-5,3953
48,5200;-5,3950
48,5600;-5,3946
48,6000;-5,3943
48,6400;-5,3940
48,6800;-5,3937
48,7200;-5,3934
48,7600;-5,3930
48,8000;-5,3927
48,8400;-5,3924
48,8800;-5,3921
48,9200;-5,3917
48,9600;-5,3914
49,0000;-5,3911
49,0400;-5,3908
49,0800;-5,3905
49,1200;-5,3901
49,1600;-5,3898
49,2000;-5,3895
49,2400;-5,3892
49,2800;-5,3889
49,3200;-5,3886
49,3600;-5,3882
49,4000;-5,3879
49,4400;-5,3876
49,4800;-5,3873
49,5200;-5,3870
49,5600;-5,3867
49,6000;-5,3864
49,6400;-5,3860
49,6800;-5,3857
49,7200;-5,3854
49,7600;-5,3851
49,8000;-5,3848
49,8400;-5,3845
49,8800;-5,3842
49,9200;-5,3839
49,9600;-5,3835
50,0000;-5,3832
50,0400;-5,3829
50,0800;-5,3826
50,1200;-5,3823
50,1600;-5,3820
50,2000;-5,3817
50,2400;-5,3814
50,2800;-5,3811
50,3200;-5,3807
50,3600;-5,3804
50,4000;-5,3801
50,4400;-5,3798
50,4800;-5,3795
50,5200;-5,3792
50,5600;-5,3789
50,6000;-5,3786
50,6400;-5,3783
50,6800;-5,3780
50,7200;-5,3777
50,7600;-5,3773
50,8000;-5,3770
50,8400;-5,3767
