43,4400;-7,4556
43,4800;-7,4555
43,5200;-7,4555
43,5600;-7,4555
43,6000;-7,4554
43,6400;-7,4554
43,6800;-7,4553
43,7200;-7,4553
43,7600;-7,4552
43,8000;-7,4551
43,8400;-7,4551
43,8800;-7,4550
43,9200;-7,4549
43,9600;-7,4549
44,0000;-7,4548
44,0400;-7,4548
44,0800;-7,4547
44,1200;-7,4547
44,1600;-7,4546
44,2000;-7,4546
44,2400;-7,4545
44,2800;-7,4545
44,3200;-7,4545
44,3600;-7,4545
44,4000;-7,4545
44,4400;-7,4545
44,4800;-7,4544
44,5200;-7,4545
44,5600;-7,4545
44,6000;-7,4544
44,6400;-7,4544
44,6800;-7,4544
44,7200;-7,4543
44,7600;-7,4543
44,8000;-7,4543
44,8400;-7,4543
44,8800;-7,4542
44,9200;-7,4542
44,9600;-7,4542
45,0000;-7,4542
45,0400;-7,4541
45,0800;-7,4541
45,1200;-7,4541
45,1600;-7,4540
45,2000;-7,4540
45,2400;-7,4540
45,2800;-7,4539
45,3200;-7,4539
45,3600;-7,4538
45,4000;-7,4537
45,4400;-7,4537
45,4800;-7,4536
45,5200;-7,4535
45,5600;-7,4535
45,6000;-7,4535
45,6400;-7,4534
45,6800;-7,4533
45,7200;-7,4533
45,7600;-7,4533
45,8000;-7,4532
45,8400;-7,4532
45,8800;-7,4532
45,9200;-7,4531
45,9600;-7,4531
46,0000;-7,4530
46,0400;-7,4530
46,0800;-7,4529
46,1200;-7,4528
46,1600;-7,4528
46,2000;-7,4527
46,2400;-7,4527
46,2800;-7,4526
46,3200;-7,4526
46,3600;-7,4525
46,4000;-7,4524
46,4400;-7,4524
46,4800;-7,4523
46,5200;-7,4523
46,5600;-7,4523
46,6000;-7,4522
46,6400;-7,4522
46,6800;-7,4522
46,7200;-7,4521
46,7600;-7,4521
46,8000;-7,4520
46,8400;-7,4520
46,8800;-7,4520
46,9200;-7,4519
46,9600;-7,4519
47,0000;-7,4518
47,0400;-7,4518
47,0800;-7,4517
47,1200;-7,4517
47,1600;-7,4517
47,2000;-7,4516
47,2400;-7,4516
47,2800;-7,4515
47,3200;-7,4514
47,3600;-7,4514
47,4000;-7,4513
47,4400;-7,4513
47,4800;-7,4512
47,5200;-7,4512
47,5600;-7,4511
47,6000;-7,4510
47,6400;-7,4510
47,6800;-7,4510
47,7200;-7,4509
47,7600;-7,4508
47,8000;-7,4508
47,8400;-7,4507
47,8800;-7,4507
47,9200;-7,4507
47,9600;-7,4506
48,0000;-7,4506
48,0400;-7,4505
48,0800;-7,4505
48,1200;-7,4505
48,1600;-7,4505
48,2000;-7,4505
48,2400;-7,4504
48,2800;-7,4504
48,3200;-7,4504
48,3600;-7,4504
48,4000;-7,4504
48,4400;-7,4504
48,4800;-7,4503
48,5200;-7,4503
48,5600;-7,4503
48,6000;-7,4503
48,6400;-7,4503
48,6800;-7,4503
48,7200;-7,4502
48,7600;-7,4502
48,8000;-7,4502
48,8400;-7,4502
48,8800;-7,4502
48,9200;-7,4502
48,9600;-7,4501
49,0000;-7,4501
49,0400;-7,4501
49,0800;-7,4501
49,1200;-7,4501
49,1600;-7,4501
49,2000;-7,4500
49,2400;-7,4500
49,2800;-7,4500
49,3200;-7,4499
49,3600;-7,4499
49,4000;-7,4498
49,4400;-7,4498
49,4800;-7,4498
49,5200;-7,4497
49,5600;-7,4497
49,6000;-7,4497
49,6400;-7,4496
49,6800;-7,4496
49,7200;-7,4496
49,7600;-7,4496
49,8000;-7,4496
49,8400;-7,4495
49,8800;-7,4494
49,9200;-7,4494
49,9600;-7,4494
50,0000;-7,4493
50,0400;-7,4492
50,0800;-7,4492
50,1200;-7,4491
50,1600;-7,4491
50,2000;-7,4490
50,2400;-7,4489
50,2800;-7,4489
50,3200;-7,4488
50,3600;-7,4488
50,4000;-7,4487
50,4400;-7,4487
50,4800;-7,4486
50,5200;-7,4486
50,5600;-7,4485
50,6000;-7,4485
50,6400;-7,4484
50,6800;-7,4483
50,7200;-7,4483
50,7600;-7,4482
50,8000;-7,4482
50,8400;-7,4482
